x_mean,x_std,x_max,x_min,x_range,x_skew,x_kurtosis,x_n_peaks,x_energy,y_mean,y_std,y_max,y_min,y_range,y_skew,y_kurtosis,y_n_peaks,y_energy,z_mean,z_std,z_max,z_min,z_range,z_skew,z_kurtosis,z_n_peaks,z_energy,mag_mean,mag_std,mag_max,max_delta_mag,sudden_change_score,x_fft_max,x_fft_mean,y_fft_max,y_fft_mean,z_fft_max,z_fft_mean,xy_corr,xz_corr,yz_corr,sample_id,sensor_source,timestamp,weather,driver_id,vehicle_type,speed_bin,road_type,time_of_day,temperature,humidity,altitude,session_id,firmware_version,calibration_status,battery_level,gps_accuracy,network_type,device_model,label
0.5005402235769538,2.5769987092776603,8.799725472134162,-7.723537057551659,16.52326252968582,-0.4579488304219948,1.361428090482602,11,689.1462863037195,0.3824895764547373,1.5371819535882747,5.275693617004921,-4.029643037104034,9.305336654108956,-0.1047898721196988,1.8371381519312244,14,250.92266345339888,9.031934012452782,0.9935663487555196,12.165274729607754,6.533671420922544,5.63160330868521,0.1424545682761882,0.4002252127762671,33,8256.30060946808,9.523405019550433,1.1262559326607993,13.315457650016162,4.7300807192743655,6,50.05402235769539,24.186062794630576,38.24895764547372,14.37566383969169,903.1934012452782,26.690057496282726,-0.0024854031810535,-0.014451581189358,-0.1089079751185876,d9e94200-5177-4ff3-8523-c38f26b3d471,phone,2025-05-25 14:34:56.318059,clear,D1048,truck,slow,highway,morning,27,41,278,S282530,v1.3.0,ok,38,5.0339406317190685,4g,model_a,normal
2.389170375694191,1.7373531420363708,7.562138428856015,-2.7787239408121813,10.340862369668196,0.1493494933014955,1.8616345261016656,33,872.6531024238368,-0.9033483320062924,1.519391876836453,3.658231822435889,-5.272376879698992,8.930608702134881,0.50863805033222,1.762306404986262,6,312.45898843351495,10.193378545863188,0.8216554825163787,12.294311049751611,7.90598010734708,4.388330942404531,-0.1115206574566226,0.3496904675176511,32,10458.008391121308,10.758324266296013,0.830459993625849,13.089867534541742,3.4568238546359,3,238.91703756941905,20.32327406871756,90.33483320062923,15.136503562581334,1019.3378545863186,27.487419263302023,0.1828002102778615,-0.1050075904708103,-0.0240979307397689,6c8ab9fc-593c-4a19-b7f2-fa23c483a77a,phone,2025-05-25 14:34:56.290244,clear,D1054,truck,fast,rural,morning,14,74,76,S409807,v1.2.3,pending,58,1.1372468345636368,5g,model_c,collision
-1.369965334826208,1.9171967947554716,8.25978456393057,-9.641738701050102,17.90152326498067,1.2504947756438711,10.006853211019545,3,555.2448568446135,0.1106221135853872,1.5172797804407168,6.655427180180675,-5.428241708816016,12.08366888899669,0.2080848695045719,4.3155810191122335,10,231.4375184148328,10.81181042758307,0.8441461102530701,14.590115232888577,8.61088434628709,5.979230886601487,0.5581576711275894,3.118425451483377,33,11760.78273774494,11.164712581876213,0.9076585779569404,15.598898339959284,4.525257720153759,7,136.99653348262075,19.344571311725986,29.219209840607547,13.807136269347648,1081.1810427583068,29.114177237649248,-0.2461379928871952,-0.2235199656957041,0.1843150219511615,de99ca21-f715-440f-b91b-3c213c26cff5,phone,2025-05-25 14:34:56.093923,fog,D1015,sedan,medium,rural,morning,24,31,967,S899020,v1.2.3,pending,29,1.3941116284995951,4g,model_a,collision
0.5729829450194631,2.299936833247115,10.055121643559216,-7.264170641209157,17.319292284768373,-0.2435853199368253,4.3725756219951615,10,561.8018892209944,-0.3941498539382517,1.9167662655337665,6.094901003647509,-6.080200374198748,12.175101377846255,0.3005207662242081,2.8092411963354227,6,382.93470240478064,9.854125930712668,0.9764654612038304,12.340563149637276,6.329106544956372,6.011456604680903,-0.4646291732195259,1.2568473580997033,31,9805.728265526775,10.306467084042556,1.1319826929210703,14.772506371125395,5.60358308269195,6,57.29829450194632,21.58870549798912,42.02842955149059,17.528669216406858,985.4125930712664,28.110425136037456,0.0030077937410736,0.0015462177186918,-0.0240440399706223,c01ad326-12d4-488b-b04f-ea370172d205,phone,2025-05-25 14:34:56.602426,rain,D1028,sedan,slow,rural,afternoon,10,20,60,S713725,v1.2.4,ok,88,6.082798547551509,4g,model_b,normal
0.0671568694355418,0.1471533970977573,0.2882033998972662,-0.2069611610759174,0.4951645609731836,-0.389500281138049,-1.2854580535614235,17,2.6164167389792667,0.0425245669420409,0.1651489002844901,0.6588476982799618,-0.2773049721973024,0.9361526704772642,0.4469844563608238,1.275291453285063,6,2.908249805878461,9.84247753801889,0.0411083787844128,9.934087940282996,9.748093697245713,0.1859942430372836,-0.1122830684516765,-0.5271020023213695,34,9687.605398521266,9.845282602937074,0.0413656737625347,9.937307915082837,0.1057993158053864,2,8.871631484410278,0.7252949943773122,7.063966168240027,1.2228148713543512,984.2477538018888,20.00948369725369,0.0128000944180046,0.2189986530257431,-0.2368926396988734,7be9993c-d681-4070-b8a9-cf6967521c46,camera,2025-05-25 14:34:56.278387,rain,D1048,suv,medium,rural,morning,22,48,34,S599336,v1.3.0,pending,78,9.55497519226363,wifi,model_b,collision
0.7329773672230513,2.53774566865096,7.517289118211576,-7.358812366343477,14.876101484555054,-0.143907044274623,0.489069818232974,18,697.7408899617941,-0.4890884155405398,1.74965293198474,3.617209418986077,-5.501606787782761,9.118816206768836,-0.0546691461533968,0.4486228772533076,7,330.04928606187536,9.712937740153867,0.9418518894652544,12.228115613974046,7.350009479761889,4.878106134212157,0.0594471581425944,-0.0479794020437451,33,9522.824452579458,10.21581259511366,1.0692611035422337,12.409684405399071,3.910050059697616,7,73.29773672230516,23.29129379050927,48.90884155405398,16.253302347525693,971.2937740153866,27.81610055744162,-0.1627515085603446,0.0037596870417963,0.0365529938127632,dc1e63c9-122d-46c0-9aaf-d4d259778677,phone,2025-05-25 14:34:55.952856,clear,D1086,truck,medium,highway,afternoon,19,72,593,S754605,v1.3.0,ok,20,4.863677942685401,wifi,model_b,collision
0.2178861282292008,2.368652080527304,8.488012822808892,-5.776351444246938,14.26436426705583,0.4484167549473972,1.444278717120234,8,565.7987043461036,0.0557901780102686,1.6353143373954089,4.378135007723369,-4.6929107618371,9.07104576956047,-0.2255024768549444,0.9648278598121468,9,267.73655260534025,10.508434525694891,1.0007364458484151,12.761664742842974,6.970428586444427,5.791236156398547,-0.7630287462160117,1.7743960264731875,31,11142.866961486574,10.891900783651147,1.063258907077551,13.747822591987177,5.899373071416868,5,50.92653595563306,21.07930302355977,32.23738061767101,14.46887832045846,1050.8434525694893,29.84072595617134,0.1694606559002623,-0.0069049211384307,-0.020700338165517,c1fccfc5-26cf-44c2-99eb-018be11eb69c,phone,2025-05-25 14:34:56.546290,clear,D1046,truck,medium,rural,night,30,53,705,S960552,v1.3.0,ok,49,1.7154793194274918,wifi,model_c,normal
1.4951451741286823,2.7200546967997385,11.703258987993328,-8.711672097773542,20.41493108576687,0.4756951824075912,3.0914939925508014,16,963.4156645302604,-1.931909068115216,2.0362685460059127,3.964039804876041,-8.233839590711238,12.19787939558728,0.0454981458104948,1.1574953085755668,2,787.8662238918836,11.522961086818658,1.0506422878781707,14.81886400116839,8.11821686345434,6.70064713771405,0.0288403497678849,0.8836398369629199,34,13388.248142541492,12.230590567073852,1.3446020564615035,17.34717514448599,5.439588472506257,7,149.5145174128682,26.739059986778265,193.1909068115216,21.27854452946949,1152.296108681866,32.35875057706641,-0.2855902913705909,-0.0653918360414608,0.0470248868275071,ef3f2677-fbad-49c8-80de-172dc6a49f81,phone,2025-05-25 14:34:56.542729,clear,D1037,sedan,medium,urban,night,32,63,851,S459858,v1.2.4,pending,61,2.8799237922184107,5g,model_c,normal
-0.7148136817754103,2.7792879503986354,10.960351685486302,-9.159731919337718,20.120083604824018,0.2953612569998117,3.375704372848581,7,823.5400110884365,0.8876799124557944,1.830098475394345,6.110069976487727,-4.752898286495308,10.862968262983037,-0.1794367933478945,1.6521105738434727,18,413.7236056618233,9.553084906938391,0.9473610312455468,14.142272324436508,7.878783313709692,6.263489010726816,1.164330564643911,3.998165471337633,34,9215.892416269677,10.138015212685085,1.32370989176827,15.199022553950002,5.56962302039174,6,71.48136817754104,26.36440566622753,88.76799124557942,17.75441098887358,955.3084906938392,27.63351090219634,0.2314829448424103,-0.0402555238866247,0.0088419022363132,a193dbac-578e-416f-b7e4-8dc9c508f2a7,phone,2025-05-25 14:34:56.344560,rain,D1063,truck,fast,rural,night,17,61,610,S177655,v1.3.0,recent,86,6.99437960528336,4g,model_a,normal
0.7491037483647663,2.049342788901972,12.478350565744504,-4.953106974427579,17.431457540172083,1.6864456114526345,9.947186997540376,14,476.0962292238655,0.3622088167445147,1.2753355096354064,5.110226481836438,-2.269456282030804,7.379682763867242,0.9978815810386918,2.800708190000188,11,175.7675889064463,8.30708385176824,0.8124181463189072,10.80310270529397,6.236612154896754,4.566490550397216,0.2664263008664657,0.8138654889898618,35,6966.766536477689,8.648595336684869,1.1781775113932462,16.230801962238818,7.265741026359491,4,74.91037483647665,18.994637614705805,36.22088167445148,12.10322040008192,830.7083851768239,23.678694450754097,0.0261930361080268,0.0063991210398667,-0.0437164539982173,21897359-d6b8-4003-baab-9dffc88a2a5c,phone,2025-05-25 14:34:55.865213,clear,D1090,truck,slow,rural,evening,22,29,747,S915162,v1.2.3,pending,41,1.4201411977100875,5g,model_a,collision
-0.4892173129290033,1.802934544517073,5.759681390023914,-6.789975851135138,12.549657241159052,-0.0798332988968688,2.1260839643537386,7,348.990655108246,1.2147133211793324,1.2809896131520904,8.443002508580236,-2.3234193437305475,10.766421852310785,1.6609441089290449,9.248875379768991,25,311.6462841654065,12.36718248373728,0.9724184538246764,15.520705572424385,10.054946943606208,5.465758628818175,0.7635494621031614,1.0670127939245375,30,15389.280023539694,12.624991402194889,1.0529775508711856,16.37435817021799,5.788133353549204,4,48.92173129290032,16.969803988593192,121.47133211793324,13.963343076946211,1236.718248373728,33.11615068824702,0.1372482744202792,0.0502232375172897,-0.0943805676700284,12af2e5a-7a7b-4e5a-89f8-ee436e8b823c,phone,2025-05-25 14:34:55.941526,fog,D1073,sedan,medium,urban,night,19,62,885,S302296,v1.3.0,ok,59,5.233598434834694,4g,model_b,collision
0.2693742375548307,1.4090530945163622,6.4738907509487085,-4.99787675550072,11.471767506449428,0.8788149323572783,5.32463487313133,7,205.79931030243824,-0.2328038639044592,1.2609287909749176,3.052709502557657,-4.39554500106911,7.448254503626767,-0.7065992715684258,1.7115192389851357,4,164.41390549583136,9.332302604004528,0.7791353092727858,11.46537850581394,7.455871292707032,4.009507213106909,-0.0113167818935263,-0.138383572015142,34,8769.89237228653,9.529204293329386,0.771570746491066,11.934107471863298,2.525941913969003,6,31.6516417894023,12.378303447494494,28.785948590195133,11.654922957852603,933.2302604004528,25.33737994770333,0.0207811087413798,0.0296981910130375,0.2073749982064817,e4a91b15-6025-4379-996f-2cf0e0decb3a,phone,2025-05-25 14:34:56.237480,fog,D1046,sedan,fast,urban,morning,30,34,118,S431454,v1.3.0,ok,27,8.30701590833801,5g,model_b,collision
-1.1126192475615055,2.242428942246453,7.428305978666136,-8.169352664508416,15.597658643174553,-0.1816953612633085,3.322792723359597,5,626.6409151068877,1.2444479149248495,1.7283750263986462,8.100306149811445,-3.440893634486716,11.54119978429816,0.7838005091677948,3.0288104221731835,18,453.5930844839327,10.094654491935078,0.839605757141918,12.501723509344206,8.27990097466167,4.221822534682536,0.2494849640740877,0.1314882237786978,38,10260.698713897087,10.604038631590813,0.9816780707588062,14.113178876638568,5.294530797169905,5,111.26192475615056,21.590376715551837,124.444791492485,18.331232821117805,1009.4654491935078,27.412678110808542,-0.0239683315814385,0.1605561854558017,0.0299600427371194,36a55571-90ac-4d6c-9d79-2bb19b7d1019,phone,2025-05-25 14:34:56.312704,rain,D1082,sedan,slow,urban,afternoon,15,72,775,S539144,v1.2.4,ok,80,9.809100682692378,wifi,model_c,normal
0.1165074795027767,0.3226067864176061,2.186721499534582,-0.2169704955552442,2.4036919950898263,3.7524629569533374,18.784790900472988,1,11.76491314227849,0.0103341782340022,0.150373361638079,0.3849287280650715,-0.2835169996810886,0.6684457277461602,0.203851026619842,-0.1086566990409654,4,2.2718943130108635,9.82015182396492,0.1270625823396014,9.930079967839635,8.872288800099946,1.0577911677396887,-5.242986632943262,32.62025043600428,30,9645.152674555233,9.82760855031148,0.1000250066228655,9.930731369583626,0.7575031737197921,2,12.121427586806076,2.6386012763518405,8.626119281111166,0.728180133555375,982.0151823964918,20.73338720215845,0.0110517005594041,-0.8195853011424378,-0.0329973869156427,de82170e-36de-4be9-bcd8-8a7d3f9fdfba,camera,2025-05-25 14:34:55.903899,rain,D1009,sedan,fast,urban,night,25,23,643,S439210,v1.3.0,pending,58,4.8196364299321175,wifi,model_a,collision
0.9340718423425024,1.5328888444613322,6.367739400532135,-3.75402129662838,10.121760697160514,0.4753337935724551,3.6334319227295495,14,322.22384161311146,1.4954732191877755,1.0312408742729102,4.770879996754365,-1.0937224309322715,5.864602427686637,0.6245174599016823,1.2046312237161318,29,329.98978900790047,10.621810635915445,0.7541828893352555,12.151642910571784,8.451673965573454,3.6999689449983295,-0.3928511952501468,-0.1763263942967463,34,11339.165301581255,10.922981333698454,0.7760593441856336,13.23323547564065,2.3918933232811206,2,93.40718423425024,15.419425239853762,149.54732191877756,11.87997651936202,1062.1810635915444,27.72783121786001,0.1512129576741883,0.0529485149628113,-0.068376924240754,05908a9e-894e-484a-9ad4-c96dc4bf966e,phone,2025-05-25 14:34:56.260038,fog,D1015,sedan,fast,urban,afternoon,31,35,112,S914791,v1.3.0,ok,61,3.53799594926212,wifi,model_a,collision
1.5205745156824937,1.661080710654082,7.843172820819334,-4.199500088089911,12.042672908909246,0.4687103686095478,3.482827524605669,23,507.13359850501183,0.5075567608703249,1.3574204535862346,4.7879129875187,-4.9527250664415865,9.740638053960286,-0.919561854200997,3.2027740126267625,18,210.02041533194347,11.197249073230935,0.7749530713051548,13.305561332541265,9.358954100788123,3.9466072317531378,0.2353230704304579,-0.1246661089323333,35,12597.89390706963,11.50763582739055,0.851350029789884,13.60375996418463,2.780154812104655,4,152.05745156824935,18.051140740758758,50.75567608703248,13.00269336205228,1119.7249073230937,29.16329316094805,0.0564429168154381,-0.1242386694170667,-0.2408612957620121,a278d50d-79a8-4caf-95c0-81b742a40119,phone,2025-05-25 14:34:56.272847,fog,D1031,sedan,medium,highway,afternoon,20,55,369,S218390,v1.2.3,pending,27,5.89402417587136,5g,model_c,collision
-1.1949327539143473,1.7035519236368557,5.42138848282486,-5.423952374047556,10.845340856872417,1.6373397057031576,4.764184074436537,5,432.9953442904158,-0.1956277087078389,1.4964730859167494,4.983949886801639,-7.211390446785847,12.195340333587486,-0.9287156429276422,6.568596129241142,3,227.77018972874785,11.3504502920072,0.8971175561965952,14.141260472998107,9.188244659329502,4.953015813668607,0.4406265518626958,0.7480163325342031,31,12963.754174096252,11.625941394946082,1.0405209091764316,16.069923845314957,5.474083646355233,5,119.49327539143472,17.381092410652336,29.53333245346583,13.802207238598172,1135.0450292007204,30.538899145101315,-0.2084175004991139,-0.231917170920172,-0.2177189513060461,02d8b8af-803d-4898-9eb5-51b771e5f2d9,phone,2025-05-25 14:34:56.261825,fog,D1015,truck,medium,rural,night,27,52,720,S146695,v1.2.3,recent,36,7.753421027529332,4g,model_a,collision
0.29425856914923,2.2332646803310934,8.166752553067216,-9.140474499126318,17.307227052193532,-0.076693162130713,4.256137793924919,13,507.4059237932093,1.470391520339395,1.7660995035724756,5.7126335323789,-7.053542724722536,12.766176257101437,-0.846993821512178,4.72692995954036,26,528.1158679604941,9.65828860273201,0.9294067724581786,11.813642251260951,6.086704454795571,5.726937796465382,-0.6478076110765977,1.409325787730357,33,9414.633568235417,10.169926411067124,1.0364122699826492,13.372668116875673,5.284357875143934,4,42.41082993057585,20.593717460412662,147.0391520339395,18.187128937198946,965.8288602732011,27.688721083288584,-0.087843607161199,-0.0848856335613736,0.1175737804816561,e8830366-fb62-4781-b0c9-c3221866334c,phone,2025-05-25 14:34:56.267543,fog,D1008,sedan,medium,rural,afternoon,34,33,916,S882103,v1.2.3,ok,89,7.451397815869107,wifi,model_b,collision
0.0973589835614032,0.2588446788550112,1.5838172102964163,-0.2396643663280117,1.8234815766244283,2.8378140207142373,12.330500110918136,3,7.647933945166348,0.0132221789068836,0.149299785794828,0.3631848355763986,-0.2941381702798885,0.6573230058562871,0.0655268036462272,-0.0837484025161874,6,2.2465252053427163,9.832177129209322,0.092590936184655,9.937618822285067,9.181872305261496,0.7557465170235727,-4.527017625254954,26.183802917047192,28,9668.02801816104,9.83732762949702,0.0788028111810932,9.939796492125604,0.5740065945285728,3,11.113411376360768,1.984298698403016,8.909452680770457,0.7346976841587931,983.2177129209322,20.444452137574444,0.0327863021356469,-0.7014637684148379,-0.0992058567249605,cba829be-5928-4448-a72b-37be8258be94,camera,2025-05-25 14:34:55.861222,clear,D1066,suv,fast,urban,evening,17,59,174,S664029,v1.3.0,recent,76,2.934723314566507,4g,model_c,collision
-0.6339290857225476,1.7959507727033457,5.742828821382398,-6.493335637592292,12.23616445897469,-0.2106658677155229,2.388545185380518,4,362.73052636987705,1.4619953377873682,1.382161009589816,5.188874201947001,-3.851822926037196,9.040697127984195,-0.2129201994108393,2.3158949233315287,23,404.779942414234,10.968863032120016,0.8282313162751228,13.929618835826714,8.777611476558096,5.152007359268618,0.1354605013919456,1.0653689976819436,32,12100.1923330668,11.307889902062366,0.8992519009404906,14.850375415024391,3.848300719937463,7,63.39290857225475,17.40543180289252,146.1995337787368,14.913340961187282,1096.8863032120016,29.43844897044083,-0.1245919476550695,-0.1277198222962101,-0.0495450390141857,3928c0ed-4eeb-43f7-888e-156265c6e92e,phone,2025-05-25 14:34:56.274663,rain,D1003,truck,slow,highway,afternoon,26,61,356,S146027,v1.2.3,pending,84,7.809707517222895,wifi,model_b,collision
1.495124238206385,2.6793426302429237,12.051364750945671,-5.09608437308139,17.147449124027062,0.7538925129223601,3.1531050730671755,14,941.4273417909292,0.9353526998607764,1.8485826652338333,7.625284723523478,-4.71323224720778,12.33851697073126,0.6436501179784249,2.427096887465856,14,429.21425433398673,7.204197895916418,0.9450648868492412,9.486169763475406,3.912491609515862,5.573678153959544,-0.369942056171714,0.8492077529701656,32,5279.36149638819,8.028966699672084,1.4267882326006984,14.635520081004168,7.275151471825419,5,149.5124238206385,26.544142242855823,93.53526998607764,17.753703480196755,720.4197895916418,22.61439634316057,-0.1783567228305504,-0.1034586503292075,0.0982842016413756,54b19aa0-9195-464c-bebe-34ca4ce6cf23,phone,2025-05-25 14:34:56.357906,rain,D1030,sedan,slow,highway,night,30,50,15,S332567,v1.2.3,recent,56,5.0560866565229485,5g,model_b,normal
-0.0519453010636418,2.4682113693137198,7.762869474133181,-4.495736447344404,12.258605921477583,0.9702979959020748,1.2271483082598769,11,609.4765677912098,1.5915778514406744,1.5946032715827485,7.564086505749383,-3.5125105288725385,11.076597034621924,0.7065625902974471,2.895689494813804,26,507.5879650938919,9.515160046568248,0.8905073004314532,11.678008684038549,6.622448352126901,5.0555603319116456,-0.1215756629311644,0.3491205238402415,31,9133.127396393038,10.078647125232196,0.960620329698587,12.327158660527903,2.547873074711108,2,56.8701913123592,21.765558344851083,159.15778514406747,17.312099693295696,951.5160046568247,26.923697190869724,-0.1090098254516003,-0.0761299311702897,-0.2229725393435629,4117e56b-4cfa-4d9b-a7ac-7c1bfa48caa4,phone,2025-05-25 14:34:56.131873,fog,D1035,suv,fast,highway,evening,32,47,756,S562083,v1.2.4,ok,75,7.625284497641553,wifi,model_a,collision
0.0575686809078875,0.1449455198674575,0.2806434397871558,-0.2170009482357793,0.4976443880229351,-0.3879838796240927,-1.2222306008759658,15,2.4323356751121685,0.0152870530932652,0.1525731237821234,0.40372933615039,-0.2750777666639272,0.6788071028143172,0.1817620858570093,-0.1414671687960966,5,2.3512252092911488,9.842603706067957,0.0345484830155501,9.916541658192743,9.756946170725664,0.1595954874670795,-0.1376526241320627,-0.3033714758508861,32,9687.804131238132,9.845033094486745,0.0346451971575328,9.919398907562435,0.0858335318503673,2,8.715441369605145,0.6845165920759871,9.14229506650459,0.7200246296032669,984.2603706067956,19.93982642954628,0.1891373923713064,0.1422134153466427,-0.5017043833077681,03f4bf62-6f49-4c9f-a717-fef8cfc65cd4,camera,2025-05-25 14:34:56.499053,rain,D1099,truck,fast,rural,night,27,50,719,S242654,v1.3.0,pending,71,3.95006050122618,4g,model_c,normal
0.1137623110442442,0.3149276535638776,2.093668108193925,-0.2175666514239928,2.3112347596179177,3.6195673390798846,17.61774223208614,1,11.212129039337707,0.0168486364352538,0.1551471495991657,0.3987666229749816,-0.2850755927282662,0.6838422157032478,0.2621551876057538,0.0209373965371684,6,2.435451457847327,9.826095278493394,0.1198048486793697,9.925619452666735,8.942196141382441,0.9834233112842944,-5.35670365522305,32.74886850357594,33,9656.650162379725,9.833312223827436,0.0945945954853218,9.9292398089397,0.6954010453972721,3,12.955290262318242,2.583882712289253,9.051371362921474,0.7980894856591674,982.6095278493394,20.68770150277674,0.1132686181719536,-0.8195827717806324,-0.1350468801841127,3fd45b6b-943c-4e76-93fb-759a63a684c2,camera,2025-05-25 14:34:56.057431,rain,D1059,suv,fast,highway,evening,12,39,410,S203326,v1.3.0,recent,41,9.448333532312772,wifi,model_c,collision
-0.1746872054922778,2.419185158133421,5.939026062219037,-12.220178334605531,18.15920439682457,-1.9363621296154636,7.407248341077032,8,588.2972449095727,1.30836522171196,1.6288702585356931,7.111382292532289,-4.386279927646216,11.497662220178505,0.2685352759838702,3.7979135214331743,25,436.50378725275226,8.791869486566295,0.9226823211311406,12.143432780141106,6.67360593023774,5.469826849903367,0.5266849485171422,1.6392866433449136,30,7814.831173454343,9.329809213097535,1.1623175570243245,15.205373392563356,6.235148874033188,7,39.545097558447615,21.93195638809302,130.836522171196,16.274641424046564,879.1869486566295,25.40178306861086,0.0110520825823154,-0.0411133942256778,-0.1971828916634827,c1223e5a-56f0-4b8b-bd29-675579907b63,phone,2025-05-25 14:34:56.082072,clear,D1004,suv,slow,highway,evening,33,51,85,S471945,v1.3.0,ok,94,7.018198750189306,4g,model_b,collision
1.204739556848677,2.379601508011127,8.544552115891324,-4.63197203919729,13.176524155088616,0.3326246265686999,1.5110409588830391,15,711.3900736764778,1.507688272318206,1.887206844704369,7.49910128199145,-4.251663203485608,11.750764485477058,0.2427292087883224,1.7271989246370565,22,583.4673601184877,10.524128889826784,0.8855177623669073,12.517309067861005,8.205547415437447,4.311761652423558,-0.0867227210002092,0.0640312263753153,28,11154.1430597154,11.119613644615626,0.9188021166614676,13.485674864685556,3.2557458658618703,5,120.4739556848677,22.453405633127268,150.76882723182058,19.99861460898984,1052.4128889826782,28.809160231424897,-0.2244889130367152,-0.0048446776682096,-0.1372640811497904,a37ab512-e764-4df7-932c-f0474d48da26,phone,2025-05-25 14:34:55.876385,fog,D1026,suv,slow,urban,night,11,54,725,S338128,v1.3.0,ok,86,3.408911643244056,wifi,model_c,collision
0.0630320526330225,0.1442098626149418,0.2668722199696228,-0.2242020408990575,0.4910742608686803,-0.4214693897238918,-1.2634270271135737,14,2.476952413455252,0.0180807010901263,0.1525502432574135,0.3762289702063153,-0.2969351500080207,0.673164120214336,0.0431191846263484,-0.3235445322884764,7,2.359848846980653,9.846153243896708,0.0411185172829367,9.927785165216177,9.737353821244009,0.1904313439721665,-0.4632037694434623,-0.3088454205883897,31,9694.842443476118,9.848609591899129,0.0410067521036649,9.929954923394591,0.1034664234623274,6,8.558974909290676,0.7163410169300646,9.227513825525,0.7234205588911169,984.6153243896708,19.971163815074025,0.2214172731696896,0.2611712792604352,-0.4264431947240383,148d1d5e-1538-4e98-baa8-63ef1eda7faf,camera,2025-05-25 14:34:56.391719,clear,D1032,sedan,medium,rural,morning,24,79,519,S680741,v1.3.0,ok,77,9.19947821504949,5g,model_a,normal
0.060581426195567,0.142115942035014,0.297183678922992,-0.230793847879859,0.527977526802851,-0.3789395169824096,-1.1702242401279783,11,2.38670501803884,0.0134836429216516,0.1524987617488603,0.3371230994631578,-0.2996201713235515,0.6367432707867093,0.0232323987673531,-0.1690027760203665,5,2.3437680961374263,9.848469024410312,0.0469075880509576,9.94970138581572,9.74003057786909,0.2096708079466296,0.0369684400840622,-0.3772317145503434,34,9699.45424465862,9.850869940683262,0.0469956324661969,9.953394728210908,0.1581163505695269,4,8.280016867756737,0.7194706483655307,9.113525847262316,0.7177252097658992,984.8469024410311,20.02759747829872,0.1968536691771197,0.2859880979047853,-0.439286164053365,37677720-767c-49b0-abd8-21347423be47,camera,2025-05-25 14:34:56.668779,rain,D1094,truck,slow,highway,afternoon,27,71,986,S843242,v1.3.0,pending,51,6.697753069848604,5g,model_a,normal
0.6141085938064851,1.0971438490607024,4.758157167080548,-3.1219325224302734,7.880089689510822,-0.1088692863094954,3.420413567493985,20,158.08539905187124,-1.463398851187211,1.1293389031263406,3.231582659190417,-5.240192954953505,8.471775614143922,0.8650812082700903,4.308555817823977,3,341.6942555770655,10.140202808046752,0.8216892252071226,12.474356229439804,7.45803978020616,5.016316449233644,-0.1846165478431332,0.5746761622987893,33,10349.888617114071,10.383056927862862,0.8299467152710082,12.52501720731531,2.5613879523075784,3,61.4108593806485,10.167548571972102,146.3398851187211,12.901685819810286,1014.0202808046754,27.247480670076182,-0.1472925274665807,-0.0143297989042157,-0.0318234554360135,2974f2ba-5017-4783-89fb-b69a1424bb6b,phone,2025-05-25 14:34:55.995863,fog,D1019,suv,fast,rural,evening,31,77,78,S916323,v1.2.4,recent,31,9.444729841394391,5g,model_c,collision
0.0656953555447372,0.144923151745203,0.283815445458722,-0.203284656001254,0.487100101459976,-0.3652693974006313,-1.2790188967053944,15,2.531859965191258,0.017037596890489,0.1495736881088991,0.3328781184516546,-0.2756271319010342,0.6085052503526889,0.1465849662374195,-0.2061989252998244,4,2.2662567882301032,9.838393408546429,0.0395632356824075,9.9304824715862,9.724337476616055,0.2061449949701419,-0.2801121146825321,-0.020096252356343,31,9679.555011094748,9.840831739683953,0.0395215094681186,9.931651862960788,0.12300897236954,6,8.663495916553543,0.7039353677409802,9.057646344961263,0.6585341756259819,983.8393408546428,19.98251122912484,0.2463168265904677,0.1992431141489529,-0.4200813152227749,b65ab59f-6c3d-415a-bd2f-e0b39c9a3810,camera,2025-05-25 14:34:56.706292,clear,D1073,suv,fast,rural,afternoon,20,52,937,S302673,v1.2.4,pending,22,6.239982531561213,wifi,model_b,normal
0.2532646326438743,2.026163512670084,5.722262995107196,-6.747797726406107,12.470060721513304,-0.3771297133599324,1.9550011377761212,10,416.9481554223811,0.2709075601199144,1.361069658472567,7.843976509709627,-2.8590210653668806,10.702997575076507,2.0343856326273704,9.031784127014998,12,192.5901521344756,9.335176512194735,0.7708582952203304,11.17204795854762,7.626963693409422,3.545084265138198,0.0011548396694352,-0.3761401748236599,31,8773.97430251423,9.639154567339292,0.96011735098005,13.08984798533668,3.608181177343296,5,39.126012971730844,18.57306094988162,27.09075601199145,12.815768650843788,933.5176512194738,25.277068654761223,0.1536030654343984,-0.2142177100823169,0.0126727455831523,bc59b98e-e3fa-4767-81fa-7a9ba4d8c951,phone,2025-05-25 14:34:56.740035,fog,D1055,truck,slow,highway,afternoon,10,37,525,S499765,v1.2.4,pending,52,4.355515389976402,4g,model_a,normal
